4329546213728971,4329597633723829,2019-11-12 04:10:23,ความคิดสถุนต่ำตม,somwang.boonsit.923,0,2019-11-16 09:28:45
4329546213728971,4329577427059183,2019-11-12 03:59:55,ถุย!!!!แดกแล้วกัดดกันเอง🤣🤣🤣🤣,meenana.ok,0,2019-11-16 09:28:45
4329546213728971,4329624533721139,2019-11-12 04:20:26,นั้นไหนกูว่าแล้ว คิดไว้ไม่มีผิด ☺️ #ผิดแต่หวย 🙄,profile.php?id=100004695308788,0,2019-11-16 09:28:45
4329546213728971,4329581343725458,2019-11-12 04:02:03,น่าเบื่อคำเดียว,profile.php?id=100014847344234,0,2019-11-16 09:28:45
4329546213728971,4329615787055347,2019-11-12 04:17:51,คนมีของ มันต้องปล่อยของใส่กัน,chairat.prommata,0,2019-11-16 09:28:45
4329546213728971,4329732733710319,2019-11-12 05:08:41,มีงานที่ไรก็มีตายไม่ตายก็ตีอยกัน,kankan.kan.716533,0,2019-11-16 09:28:45
4329546213728971,4329611247055801,2019-11-12 04:15:32,นี่หละเขาเรียกว่าน้ำเปลี่ยนนิสัย,profile.php?id=100005360476607,0,2019-11-16 09:28:45
4329546213728971,4329964737020452,2019-11-12 07:20:24,เอาเลยคับเอาที่พวกท่านๆสบายใจ ฆ่ากันทุกวัน ตายกันทุกวัน,profile.php?id=100011575534624,0,2019-11-16 09:28:45
4329546213728971,4329553517061574,2019-11-12 03:45:59,ดีคับ ตามสบายเดือดอยุ่2 เทศกาลสงการ ลอยทง5555,fhx.bringz,1,2019-11-16 09:28:45
4329546213728971,4329555710394688,2019-11-12 03:47:22,อ.บ.ต.ชนะ,profile.php?id=100036440220812,0,2019-11-16 09:28:45
4329546213728971,4329643530385906,2019-11-12 04:28:36,เป็นอบต  แต่ทะเลาวิวาท   คงเจริญประเทศไทย,profile.php?id=100033347926831,0,2019-11-16 09:28:45
4329546213728971,4329618437055082,2019-11-12 04:18:38,หลังจากนี้ก็ลอยอังคาร,profile.php?id=100015156883475,1,2019-11-16 09:28:45
4329546213728971,4329590587057867,2019-11-12 04:06:55,ขาใหญ่เจอขาใหญ่ต้องตายไปข้างนึ่ง,profile.php?id=100035358353389,0,2019-11-16 09:28:45
4329546213728971,4329646983718894,2019-11-12 04:30:12,ตอ้งปลอ่ยวางกับสังคม   ความคิดไม่เหมือนกัน   ตัวไครตัวมันเห็นๆกันอยู่,profile.php?id=100033347926831,0,2019-11-16 09:28:45
4329546213728971,4329565803727012,2019-11-12 03:53:18,งานเขามีไว้ให้สนุกไม่ใด้ให้มาฆ่ากัน,profile.php?id=100007476398682,1,2019-11-16 09:28:45
4329546213728971,4329575093726083,2019-11-12 03:58:35,ลอยกระทงเหี้ยไร กูเห้นตั้งวงแดกเหล้า เปิดเพลงแด็นส์สนุกเลย,profile.php?id=100016758614363,0,2019-11-16 09:28:45
4329546213728971,4329609913722601,2019-11-12 04:15:10,เถื่อน,a.apsl,0,2019-11-16 09:28:45
4329546213728971,4329555313728061,2019-11-12 03:47:09,ความรู้แม่งน้อยนิด ไอพวกนี้,mark.atts.1,0,2019-11-16 09:28:45
4329546213728971,4329919757024950,2019-11-12 06:55:02,จังโก้,MuengDala,0,2019-11-16 09:28:45
4329546213728971,4329560767060849,2019-11-12 03:50:37,จับไอ้พวกนี้ได้เอามันลงไปใต้เลย ติดกล่องติดตามตัวที่ขาให้ขวานมัน1 ด้าม ให้ไปรบกับโจรใต้ดูซิว่ามันจะเก่งขนาดไหน,naioafsan,0,2019-11-16 09:28:45
4329546213728971,4329578143725778,2019-11-12 04:00:21,เหล้านี่..แม่งเข้าไปเก่งทุกราย,meenana.ok,0,2019-11-16 09:28:45
4329546213728971,4329565207060405,2019-11-12 03:52:55,ชาวบ้านเขาเลือกมาเพื่อให้พวกมึงมีอำนาจถือปืนยิงกันเองเหรอ!!!!,profile.php?id=100006951910359,0,2019-11-16 09:28:45
4329546213728971,4329882027028723,2019-11-12 06:32:56,เก่งนักนี่.เอาเลยจ้าพ่อ.ตามสะดวกมีปืนแล้วห้าวกันนัก,tanamtorn.yuyai,0,2019-11-16 09:28:45
4329546213728971,4329578573725735,2019-11-12 04:00:34,สงสัยเลียนแบบเกม red dead redemtion 2 แน่เลย เกมผิดนะแบบนี้,megataoloser,0,2019-11-16 09:28:45
4329546213728971,4329549480395311,2019-11-12 03:43:36,ยังกะบางระจัน วันเพ็ญเดือนสิบสอง,profile.php?id=100027718086583,0,2019-11-16 09:28:45
4329546213728971,4329549767061949,2019-11-12 03:43:44,ปืนมีใว้เพื่อฆ่ากันเอง โง่,profile.php?id=100002525667297,0,2019-11-16 09:28:45
4329546213728971,4330993693584223,2019-11-12 15:02:11,สงสัยดูหนังคาวบอยมากไป...rip,ya.krommuen,0,2019-11-16 09:28:45
4329487920401467,4329670127049913,2019-11-12 04:41:37,น่าไปมากชอบเลยบรรยากาศแบบนี้ ดูทัศนียภาพทั้ง 360 องศาเป็นอะไรที่มีความสุขที่สุด,piim.roofii.1,0,2019-11-16 09:28:54
4329487920401467,4329650230385236,2019-11-12 04:31:45,สิ้นปีนี้เจอกันอย่างแน่นอนครับ อยากจะไปชมบรรยากาศที่แสนจะสดชื่นไม่ไหวแล้ว,gee.suruttee.5,0,2019-11-16 09:28:54
4329487920401467,4329704083713184,2019-11-12 04:54:39,ทะเลหมอก พระอาทิตย์ บรรยากาศที่เย็นสบาย ชมทัศนียภาพ และธรรมชาติไปพร้อมๆกัน คือคิดแล้วมีความสุข,rrm.dezon,0,2019-11-16 09:28:54
4329487920401467,4329736290376630,2019-11-12 05:10:48,น่าออกไปเที่ยวมากยิ่งช่วงนี้ยิ่งน่าเที่ยวขึ้นไปอีกรับบรรยากาศเย็นๆที่แสนจะสดชื่น รอช่วงสิ้นปีคงจะมีบรรยากาสที่ดีกว่านี้เป็นแท้แน่,chamaiphon.chiyamaid,0,2019-11-16 09:28:54
4329487920401467,4329498183733774,2019-11-12 03:15:44,ชอบๆ,jack2018arch,0,2019-11-16 09:28:54
4329487920401467,4329545163729076,2019-11-12 03:41:10,ชอบอากาศแบบนี้แต่ยังไม่มีโอกาสไปเลย,profile.php?id=100014463221298,0,2019-11-16 09:28:54
4329487920401467,4329491393734453,2019-11-12 03:12:13,หนาวๆ,saipaannana/,0,2019-11-16 09:28:54
4329487920401467,4329493017067624,2019-11-12 03:13:08,หำ..แพ้อากาศหนาว,suk.san.1690,0,2019-11-16 09:28:54
4329487920401467,4329633003720292,2019-11-12 04:23:14,ว้าวว,Naiwangdi,0,2019-11-16 09:28:54
4329487920401467,4329499863733606,2019-11-12 03:16:39,อยากไปแต่ติดนั่นติดนี่ รอๆอย่างเดียว เฮ้อ!,profile.php?id=100004286491966,0,2019-11-16 09:28:54
4329487920401467,4329499497066976,2019-11-12 03:16:26,ปีใหม่เจอกัน,parta.denim,0,2019-11-16 09:28:54
4329487920401467,4329636593719933,2019-11-12 04:24:59,Pipatpong Utaratไปกันน,Phada.schw,1,2019-11-16 09:28:54
4329487920401467,4330183036998622,2019-11-12 09:12:34,อากาศหนาวเย็นก็ดีนะคะ เพลิงไหม้อาคารบ้านเรือนคงมีน้อยลงรึไม่ค่อยมี 🙂,profile.php?id=100013942393205,0,2019-11-16 09:28:54
4329469457069980,4329491720401087,2019-11-12 03:12:23,ปีนี้ลอยในโทรศัพท์ ด่าได้เต็มปากเลย,SarayutJlsut,24,2019-11-16 09:29:05
